step,0numUD,0ave_vUD,0numRL,0ave_vRL,1numUD,1ave_vUD,1numRL,1ave_vRL,2numUD,2ave_vUD,2numRL,2ave_vRL,3numUD,3ave_vUD,3numRL,3ave_vRL,4numUD,4ave_vUD,4numRL,4ave_vRL,5numUD,5ave_vUD,5numRL,5ave_vRL
44931,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44932,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44933,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44934,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44935,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44936,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44937,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44938,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44939,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44940,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44941,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44942,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44943,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44944,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44945,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44946,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44947,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44948,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44949,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0
44950,38,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,38,1.0,0,0.0,1,1.0,0,0.0
44951,38,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,38,1.0,0,0.0,1,1.0,0,0.0
44952,38,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,38,1.0,0,0.0,1,1.0,0,0.0
44953,37,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,37,1.0,0,0.0,0,0.0,0,0.0
44954,37,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,37,1.0,0,0.0,0,0.0,0,0.0
44955,37,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,37,1.0,0,0.0,0,0.0,0,0.0
44956,36,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,36,1.0,0,0.0,0,0.0,0,0.0
44957,36,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,36,1.0,0,0.0,0,0.0,0,0.0
44958,36,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,36,1.0,0,0.0,0,0.0,0,0.0
44959,36,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,36,1.0,0,0.0,0,0.0,0,0.0
44960,35,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,35,1.0,0,0.0,0,0.0,0,0.0
44961,35,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,35,1.0,0,0.0,0,0.0,0,0.0
44962,35,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,35,1.0,0,0.0,0,0.0,0,0.0
44963,35,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,35,1.0,0,0.0,0,0.0,0,0.0
44964,34,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,34,1.0,0,0.0,0,0.0,0,0.0
44965,34,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,34,1.0,0,0.0,0,0.0,0,0.0
44966,34,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,34,1.0,0,0.0,0,0.0,0,0.0
44967,34,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,34,1.0,0,0.0,0,0.0,0,0.0
44968,34,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,34,1.0,0,0.0,0,0.0,0,0.0
44969,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,33,1.0,0,0.0,0,0.0,0,0.0
44970,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,33,1.0,0,0.0,0,0.0,0,0.0
44971,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,33,1.0,0,0.0,0,0.0,0,0.0
44972,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,33,1.0,0,0.0,0,0.0,0,0.0
44973,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,32,1.0,0,0.0,0,0.0,0,0.0
44974,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,0,0.0,0,0.0
44975,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,0,0.0,0,0.0
44976,33,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,0,0.0,0,0.0
44977,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,0,0.0,0,0.0
44978,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,0,0.0,0,0.0
44979,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,0,0.0,0,0.0
44980,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,0,0.0,0,0.0
44981,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,0,0.0,0,0.0
44982,32,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,0,0.0,0,0.0
44983,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,0,0.0,0,0.0
44984,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,0,0.0,0,0.0
44985,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,0,0.0,0,0.0
44986,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,0,0.0,0,0.0
44987,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,1.0,0,0.0,0,0.0,0,0.0
44988,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,1.0,0,0.0,0,0.0,0,0.0
44989,32,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,1.0,0,0.0,0,0.0,0,0.0
44990,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,1.0,0,0.0,0,0.0,0,0.0
44991,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
44992,32,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
44993,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
44994,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
44995,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,0,0.0,0,0.0
44996,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
44997,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
44998,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
44999,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
45000,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45001,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45002,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45003,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45004,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45005,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45006,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45007,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45008,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45009,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45010,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45011,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45012,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45013,33,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45014,33,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45015,33,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45016,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45017,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45018,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45019,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45020,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45021,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45022,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45023,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45024,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45025,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45026,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45027,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45028,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45029,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45030,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
45031,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
45032,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,0,0.0,0,0.0
45033,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45034,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45035,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45036,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45037,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45038,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45039,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45040,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45041,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45042,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45043,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45044,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45045,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45046,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45047,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45048,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45049,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45050,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45051,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45052,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45053,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45054,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45055,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45056,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45057,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45058,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45059,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45060,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45061,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45062,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45063,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45064,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45065,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45066,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45067,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45068,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45069,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45070,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45071,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45072,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45073,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45074,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45075,32,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45076,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45077,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45078,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45079,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45080,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0,0,0.0,0,0.0
45081,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45082,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45083,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45084,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45085,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45086,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45087,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45088,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45089,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45090,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45091,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45092,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45093,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45094,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45095,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45096,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45097,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45098,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45099,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45100,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45101,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45102,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45103,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45104,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45105,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45106,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45107,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0
45108,31,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0
45109,30,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0
45110,30,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0
45111,30,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0
45112,30,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0
45113,30,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0
45114,30,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0
