step,0numUD,0ave_vUD,0numRL,0ave_vRL,1numUD,1ave_vUD,1numRL,1ave_vRL,2numUD,2ave_vUD,2numRL,2ave_vRL,3numUD,3ave_vUD,3numRL,3ave_vRL,4numUD,4ave_vUD,4numRL,4ave_vRL,5numUD,5ave_vUD,5numRL,5ave_vRL
19521,36,1.0,0,0.0,25,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,3,1.0,0,0.0,35,1.0,0,0.0
19522,36,1.0,0,0.0,25,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,3,1.0,0,0.0,35,1.0,0,0.0
19523,35,1.0,0,0.0,25,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,3,1.0,0,0.0,34,1.0,0,0.0
19524,35,1.0,0,0.0,25,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,2,1.0,0,0.0,34,1.0,0,0.0
19525,35,1.0,0,0.0,25,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,2,1.0,0,0.0,34,1.0,0,0.0
19526,34,1.0,0,0.0,25,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,2,1.0,0,0.0,33,1.0,0,0.0
19527,34,1.0,0,0.0,24,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,1,1.0,0,0.0,33,1.0,0,0.0
19528,34,1.0,0,0.0,24,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,1,1.0,0,0.0,33,1.0,0,0.0
19529,34,1.0,0,0.0,24,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,1,1.0,0,0.0,33,1.0,0,0.0
19530,34,1.0,0,0.0,23,1.0,0,0.0,4,1.0,0,0.0,6,1.0,0,0.0,1,1.0,0,0.0,32,1.0,0,0.0
19531,34,1.0,0,0.0,23,1.0,0,0.0,4,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,33,1.0,0,0.0
19532,34,1.0,0,0.0,23,1.0,0,0.0,3,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,33,1.0,0,0.0
19533,34,1.0,0,0.0,23,1.0,0,0.0,3,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,33,1.0,0,0.0
19534,33,1.0,0,0.0,23,1.0,0,0.0,3,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0
19535,33,1.0,0,0.0,23,1.0,0,0.0,3,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0
19536,33,1.0,0,0.0,23,1.0,0,0.0,3,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0
19537,33,1.0,0,0.0,23,1.0,0,0.0,3,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0
19538,33,1.0,0,0.0,23,1.0,0,0.0,3,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0
19539,32,1.0,0,0.0,23,1.0,0,0.0,2,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0
19540,32,1.0,0,0.0,23,1.0,0,0.0,2,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0
19541,32,1.0,0,0.0,23,1.0,0,0.0,2,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0
19542,32,1.0,0,0.0,23,1.0,0,0.0,2,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0
19543,31,1.0,0,0.0,23,1.0,0,0.0,2,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,30,1.0,0,0.0
19544,31,1.0,0,0.0,23,1.0,0,0.0,2,1.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,30,1.0,0,0.0
19545,31,1.0,0,0.0,22,1.0,0,0.0,2,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,30,1.0,0,0.0
19546,31,1.0,0,0.0,22,1.0,0,0.0,1,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,30,1.0,0,0.0
19547,30,1.0,0,0.0,22,1.0,0,0.0,1,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0
19548,30,1.0,0,0.0,22,1.0,0,0.0,1,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0
19549,30,1.0,0,0.0,22,1.0,0,0.0,1,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0
19550,30,1.0,0,0.0,22,1.0,0,0.0,1,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0
19551,30,1.0,0,0.0,22,1.0,0,0.0,1,1.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0
19552,29,1.0,0,0.0,22,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0
19553,29,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0
19554,29,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0
19555,29,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0
19556,28,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0
19557,28,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0
19558,28,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0
19559,28,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0
19560,28,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0
19561,27,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
19562,27,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0
19563,28,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0
19564,28,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,1.0,0,0.0
19565,27,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
19566,27,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
19567,27,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
19568,27,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
19569,27,1.0,0,0.0,22,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,1.0,0,0.0
19570,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,32,1.0,0,0.0,2,1.0
19571,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,32,1.0,0,0.0,2,1.0
19572,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,32,1.0,0,0.0,2,1.0
19573,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,27,1.0,0,0.0,31,1.0,0,0.0,2,1.0
19574,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,32,1.0,0,0.0,2,1.0
19575,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,32,1.0,0,0.0,2,1.0
19576,0,0.0,1,1.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,32,1.0,0,0.0,2,1.0
19577,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,32,1.0,0,0.0,1,1.0
19578,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,32,1.0,0,0.0,1,1.0
19579,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,31,1.0,0,0.0,1,1.0
19580,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,31,1.0,0,0.0,1,1.0
19581,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,31,1.0,0,0.0,1,1.0
19582,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,31,1.0,0,0.0,1,1.0
19583,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,31,1.0,0,0.0,1,1.0
19584,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,31,1.0,0,0.0,1,1.0
19585,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,31,1.0,0,0.0,1,1.0
19586,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,31,1.0,0,0.0,1,1.0
19587,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,31,1.0,0,0.0,1,1.0
19588,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,30,1.0,0,0.0,0,0.0
19589,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,30,1.0,0,0.0,0,0.0
19590,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,30,1.0,0,0.0,0,0.0
19591,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,30,1.0,0,0.0,0,0.0
19592,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,30,1.0,0,0.0,0,0.0
19593,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,31,1.0,0,0.0,0,0.0
19594,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,31,1.0,0,0.0,0,0.0
19595,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,0,0.0
19596,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,27,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,0,0.0
19597,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,27,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,0,0.0
19598,0,0.0,0,0.0,0,0.0,32,1.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,0,0.0
19599,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,1,1.0
19600,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,1,1.0
19601,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,1,1.0
19602,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,1,1.0
19603,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,1,1.0
19604,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,1,1.0
19605,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,1,1.0
19606,0,0.0,0,0.0,0,0.0,31,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,1,1.0
19607,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,1,1.0
19608,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,1,1.0
19609,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,1,1.0
19610,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,27,1.0,0,0.0,1,1.0
19611,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,27,1.0,0,0.0,1,1.0
19612,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,27,1.0,0,0.0,1,1.0
19613,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,27,1.0,0,0.0,1,1.0
19614,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,27,1.0,0,0.0,1,1.0
19615,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,28,1.0,0,0.0,27,1.0,0,0.0,1,1.0
19616,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,27,1.0,0,0.0,1,1.0
19617,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,25,1.0,0,0.0,1,1.0
19618,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,25,1.0,0,0.0,1,1.0
19619,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,25,1.0,0,0.0,1,1.0
19620,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,25,1.0,0,0.0,1,1.0
19621,0,0.0,0,0.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,25,1.0,0,0.0,1,1.0
19622,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,25,1.0,0,0.0,1,1.0
19623,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,25,1.0,0,0.0,1,1.0
19624,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,25,1.0,0,0.0,1,1.0
19625,0,0.0,0,0.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,24,1.0,0,0.0,1,1.0
19626,0,0.0,1,1.0,0,0.0,28,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,24,1.0,0,0.0,1,1.0
19627,0,0.0,1,1.0,0,0.0,27,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,24,1.0,0,0.0,1,1.0
19628,0,0.0,1,1.0,0,0.0,27,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,24,1.0,0,0.0,1,1.0
19629,0,0.0,1,1.0,0,0.0,27,1.0,0,0.0,29,1.0,0,0.0,29,1.0,0,0.0,24,1.0,0,0.0,1,1.0
19630,27,1.0,0,0.0,27,1.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,26,1.0,0,0.0
19631,27,1.0,0,0.0,27,1.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,26,1.0,0,0.0
19632,27,1.0,0,0.0,27,1.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,27,1.0,0,0.0
19633,26,1.0,0,0.0,27,1.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,26,1.0,0,0.0
19634,26,1.0,0,0.0,27,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,26,1.0,0,0.0
19635,26,1.0,0,0.0,27,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,26,1.0,0,0.0
19636,25,1.0,0,0.0,27,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,25,1.0,0,0.0
19637,25,1.0,0,0.0,27,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,25,1.0,0,0.0
19638,25,1.0,0,0.0,27,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,25,1.0,0,0.0
19639,26,1.0,0,0.0,26,1.0,0,0.0,1,1.0,0,0.0,1,1.0,0,0.0,2,1.0,0,0.0,25,1.0,0,0.0
19640,26,1.0,0,0.0,26,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,25,1.0,0,0.0
19641,25,1.0,0,0.0,26,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,24,1.0,0,0.0
19642,25,1.0,0,0.0,26,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,24,1.0,0,0.0
19643,25,1.0,0,0.0,26,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,24,1.0,0,0.0
19644,25,1.0,0,0.0,26,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,24,1.0,0,0.0
19645,24,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0
19646,24,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0
19647,24,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0
19648,24,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,23,1.0,0,0.0
19649,23,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,22,1.0,0,0.0
19650,23,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,22,1.0,0,0.0
19651,23,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,22,1.0,0,0.0
19652,23,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,22,1.0,0,0.0
19653,23,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,22,1.0,0,0.0
19654,22,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,21,1.0,0,0.0
19655,22,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,22,1.0,0,0.0
19656,22,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,22,1.0,0,0.0
19657,22,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,22,1.0,0,0.0
19658,22,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,22,1.0,0,0.0
19659,21,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,21,1.0,0,0.0
19660,21,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,21,1.0,0,0.0
19661,21,1.0,0,0.0,26,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,21,1.0,0,0.0
19662,21,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,21,1.0,0,0.0
19663,21,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,21,1.0,0,0.0
19664,21,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,21,1.0,0,0.0
19665,21,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
19666,21,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
19667,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,1.0,0,0.0
19668,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19669,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19670,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19671,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19672,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19673,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19674,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19675,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19676,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19677,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19678,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19679,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19680,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19681,22,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19682,23,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19683,23,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19684,23,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19685,23,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19686,23,1.0,0,0.0,25,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19687,23,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19688,23,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19689,23,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19690,23,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19691,23,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19692,23,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19693,23,1.0,0,0.0,24,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19694,23,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19695,23,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19696,23,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19697,23,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19698,23,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19699,23,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19700,23,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19701,23,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19702,22,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19703,22,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
19704,22,1.0,0,0.0,23,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,1.0,0,0.0
