step,0numUD,0ave_vUD,0numRL,0ave_vRL,1numUD,1ave_vUD,1numRL,1ave_vRL,2numUD,2ave_vUD,2numRL,2ave_vRL,3numUD,3ave_vUD,3numRL,3ave_vRL,4numUD,4ave_vUD,4numRL,4ave_vRL,5numUD,5ave_vUD,5numRL,5ave_vRL
34377,0,0.0,5,1.0,0,0.0,12,1.0,0,0.0,15,1.0,0,0.0,12,1.0,0,0.0,26,1.0,0,0.0,2,1.0
34378,0,0.0,5,1.0,0,0.0,11,1.0,0,0.0,15,1.0,0,0.0,12,1.0,0,0.0,26,1.0,0,0.0,2,1.0
34379,0,0.0,4,1.0,0,0.0,11,1.0,0,0.0,15,1.0,0,0.0,12,1.0,0,0.0,24,1.0,0,0.0,3,1.0
34380,0,0.0,4,1.0,0,0.0,11,1.0,0,0.0,14,1.0,0,0.0,12,1.0,0,0.0,24,1.0,0,0.0,3,1.0
34381,0,0.0,4,1.0,0,0.0,11,1.0,0,0.0,14,1.0,0,0.0,12,1.0,0,0.0,24,1.0,0,0.0,3,1.0
34382,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,14,1.0,0,0.0,11,1.0,0,0.0,24,1.0,0,0.0,3,1.0
34383,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,14,1.0,0,0.0,11,1.0,0,0.0,22,1.0,0,0.0,3,1.0
34384,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,14,1.0,0,0.0,11,1.0,0,0.0,22,1.0,0,0.0,3,1.0
34385,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,13,1.0,0,0.0,11,1.0,0,0.0,22,1.0,0,0.0,3,1.0
34386,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,14,1.0,0,0.0,11,1.0,0,0.0,22,1.0,0,0.0,3,1.0
34387,0,0.0,4,1.0,0,0.0,9,1.0,0,0.0,14,1.0,0,0.0,10,1.0,0,0.0,22,1.0,0,0.0,3,1.0
34388,0,0.0,4,1.0,0,0.0,9,1.0,0,0.0,14,1.0,0,0.0,10,1.0,0,0.0,22,1.0,0,0.0,4,1.0
34389,0,0.0,4,1.0,0,0.0,9,1.0,0,0.0,13,1.0,0,0.0,10,1.0,0,0.0,20,1.0,0,0.0,4,1.0
34390,17,1.0,0,0.0,20,1.0,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,9,1.0,0,0.0,23,1.0,0,0.0
34391,18,1.0,0,0.0,20,1.0,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,9,1.0,0,0.0,23,1.0,0,0.0
34392,18,1.0,0,0.0,20,1.0,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,9,1.0,0,0.0,23,1.0,0,0.0
34393,17,1.0,0,0.0,19,1.0,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,9,1.0,0,0.0,23,1.0,0,0.0
34394,17,1.0,0,0.0,19,1.0,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,8,1.0,0,0.0,23,1.0,0,0.0
34395,17,1.0,0,0.0,20,1.0,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,8,1.0,0,0.0,23,1.0,0,0.0
34396,16,1.0,0,0.0,20,1.0,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,8,1.0,0,0.0,22,1.0,0,0.0
34397,16,1.0,0,0.0,19,1.0,0,0.0,4,1.0,0,0.0,10,1.0,0,0.0,8,1.0,0,0.0,22,1.0,0,0.0
34398,16,1.0,0,0.0,19,1.0,0,0.0,3,1.0,0,0.0,9,1.0,0,0.0,8,1.0,0,0.0,22,1.0,0,0.0
34399,16,1.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,9,1.0,0,0.0,7,1.0,0,0.0,23,1.0,0,0.0
34400,16,1.0,0,0.0,20,1.0,0,0.0,3,1.0,0,0.0,9,1.0,0,0.0,7,1.0,0,0.0,23,1.0,0,0.0
34401,15,1.0,0,0.0,19,1.0,0,0.0,3,1.0,0,0.0,9,1.0,0,0.0,7,1.0,0,0.0,22,1.0,0,0.0
34402,15,1.0,0,0.0,19,1.0,0,0.0,3,1.0,0,0.0,9,1.0,0,0.0,7,1.0,0,0.0,22,1.0,0,0.0
34403,15,1.0,0,0.0,19,1.0,0,0.0,2,1.0,0,0.0,8,1.0,0,0.0,7,1.0,0,0.0,22,1.0,0,0.0
34404,15,1.0,0,0.0,19,1.0,0,0.0,2,1.0,0,0.0,8,1.0,0,0.0,7,1.0,0,0.0,22,1.0,0,0.0
34405,14,1.0,0,0.0,19,1.0,0,0.0,2,1.0,0,0.0,8,1.0,0,0.0,6,1.0,0,0.0,22,1.0,0,0.0
34406,14,1.0,0,0.0,18,1.0,0,0.0,2,1.0,0,0.0,8,1.0,0,0.0,6,1.0,0,0.0,22,1.0,0,0.0
34407,14,1.0,0,0.0,18,1.0,0,0.0,2,1.0,0,0.0,8,1.0,0,0.0,6,1.0,0,0.0,22,1.0,0,0.0
34408,14,1.0,0,0.0,18,1.0,0,0.0,1,1.0,0,0.0,7,1.0,0,0.0,6,1.0,0,0.0,22,1.0,0,0.0
34409,13,1.0,0,0.0,18,1.0,0,0.0,1,1.0,0,0.0,7,1.0,0,0.0,6,1.0,0,0.0,21,1.0,0,0.0
34410,13,1.0,0,0.0,17,1.0,0,0.0,1,1.0,0,0.0,7,1.0,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0
34411,13,1.0,0,0.0,17,1.0,0,0.0,1,1.0,0,0.0,7,1.0,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0
34412,13,1.0,0,0.0,17,1.0,0,0.0,1,1.0,0,0.0,7,1.0,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0
34413,13,1.0,0,0.0,17,1.0,0,0.0,1,1.0,0,0.0,6,1.0,0,0.0,5,1.0,0,0.0,21,1.0,0,0.0
34414,12,1.0,0,0.0,16,1.0,0,0.0,1,1.0,0,0.0,6,1.0,0,0.0,5,1.0,0,0.0,20,1.0,0,0.0
34415,12,1.0,0,0.0,16,1.0,0,0.0,1,1.0,0,0.0,6,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0
34416,12,1.0,0,0.0,16,1.0,0,0.0,1,1.0,0,0.0,6,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0
34417,12,1.0,0,0.0,16,1.0,0,0.0,1,1.0,0,0.0,6,1.0,0,0.0,4,1.0,0,0.0,20,1.0,0,0.0
34418,11,1.0,0,0.0,16,1.0,0,0.0,1,1.0,0,0.0,5,1.0,0,0.0,4,1.0,0,0.0,19,1.0,0,0.0
34419,11,1.0,0,0.0,15,1.0,0,0.0,1,1.0,0,0.0,5,1.0,0,0.0,4,1.0,0,0.0,19,1.0,0,0.0
34420,11,1.0,0,0.0,15,1.0,0,0.0,1,1.0,0,0.0,5,1.0,0,0.0,3,1.0,0,0.0,19,1.0,0,0.0
34421,11,1.0,0,0.0,15,1.0,0,0.0,1,1.0,0,0.0,5,1.0,0,0.0,3,1.0,0,0.0,19,1.0,0,0.0
34422,11,1.0,0,0.0,15,1.0,0,0.0,1,1.0,0,0.0,5,1.0,0,0.0,3,1.0,0,0.0,19,1.0,0,0.0
34423,10,1.0,0,0.0,15,1.0,0,0.0,1,1.0,0,0.0,4,1.0,0,0.0,3,1.0,0,0.0,18,1.0,0,0.0
34424,10,1.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0,3,1.0,0,0.0,18,1.0,0,0.0
34425,10,1.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0,2,1.0,0,0.0,18,1.0,0,0.0
34426,10,1.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0,2,1.0,0,0.0,18,1.0,0,0.0
34427,9,1.0,0,0.0,14,1.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0
34428,9,1.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0
34429,9,1.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,2,1.0,0,0.0,17,1.0,0,0.0
34430,9,1.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,17,1.0,0,0.0
34431,9,1.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,17,1.0,0,0.0
34432,8,1.0,0,0.0,13,1.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0,1,1.0,0,0.0,16,1.0,0,0.0
34433,8,1.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,16,1.0,0,0.0
34434,8,1.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,1,1.0,0,0.0,16,1.0,0,0.0
34435,8,1.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0
34436,7,1.0,0,0.0,12,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0
34437,7,1.0,0,0.0,11,1.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0
34438,7,1.0,0,0.0,11,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0
34439,7,1.0,0,0.0,11,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0
34440,7,1.0,0,0.0,11,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,15,1.0,0,0.0
34441,6,1.0,0,0.0,11,1.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0
34442,6,1.0,0,0.0,10,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0
34443,6,1.0,0,0.0,10,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0
34444,6,1.0,0,0.0,10,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0
34445,6,1.0,0,0.0,10,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,1.0,0,0.0
34446,5,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0
34447,5,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0
34448,5,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0
34449,5,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1.0,0,0.0
34450,4,1.0,0,0.0,9,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0
34451,4,1.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0
34452,4,1.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0
34453,4,1.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0
34454,4,1.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1.0,0,0.0
34455,3,1.0,0,0.0,8,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0
34456,3,1.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0
34457,3,1.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0
34458,3,1.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1.0,0,0.0
34459,2,1.0,0,0.0,7,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,1.0,0,0.0
34460,2,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,1.0,0,0.0
34461,2,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,1.0,0,0.0
34462,2,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,1.0,0,0.0
34463,2,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,1.0,0,0.0
34464,1,1.0,0,0.0,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,1.0,0,0.0
34465,1,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,1.0,0,0.0
34466,1,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,1.0,0,0.0
34467,1,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,1.0,0,0.0
34468,0,0.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,1.0,0,0.0
34469,0,0.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,1.0,0,0.0
34470,0,0.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,1.0,0,0.0
34471,0,0.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,1.0,0,0.0
34472,0,0.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,1.0,0,0.0
34473,0,0.0,0,0.0,4,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0
34474,0,0.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0
34475,0,0.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0
34476,0,0.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0
34477,0,0.0,0,0.0,3,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,1.0,0,0.0
34478,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
34479,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
34480,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
34481,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,1.0,0,0.0
34482,0,0.0,0,0.0,2,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
34483,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
34484,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
34485,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
34486,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,1.0,0,0.0
34487,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
34488,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
34489,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
34490,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
34491,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
34492,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
34493,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,1.0,0,0.0
34494,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34495,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34496,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34497,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34498,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34499,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34500,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34501,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34502,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34503,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34505,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34506,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34507,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34508,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34509,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34510,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34511,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34512,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34513,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34514,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34515,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34516,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1.0,0,0.0
34517,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34518,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34519,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34520,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34521,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34522,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34523,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34524,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34525,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34526,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34527,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34528,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34529,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34530,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34531,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34532,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34533,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34534,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.0,0,0.0
34535,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34536,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34537,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34538,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34539,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34540,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34541,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34542,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34543,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34544,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34545,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34546,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34547,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34548,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34549,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34550,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34551,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34552,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34554,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0
34555,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
34556,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
34557,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
34558,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
34559,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
34560,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
